#        cosT	        Emin	        Emax	     Ecenter	        Nsig	       dNsig	        Nbkg	       dNbkg	      RecEff	     dRecEff	        Ncrr	      dNcorr	         nMC	    nMCInput	       sigma	      dsigma	     chi2dof	      mshift	       gauss	           c	           p	           f	
       0.775	     1470.97	      1464.5	     1467.74	     3569.38	     100.323	     2008.09	     92.3862	    0.211431	  0.00100858	       16882	     481.281	       43946	      207850	     4.09144	    0.116667	     17.5399	     1.31131	     8.97904	    -8.56059	           6	    0.677651	
       0.775	     1458.05	     1451.55	      1454.8	      3626.3	     94.2517	     1918.62	     84.7292	    0.212598	 0.000908049	     17057.1	     449.279	       54815	      257834	     4.14987	    0.109335	     16.1247	     -0.4468	     5.91676	    -9.31564	           6	    0.816566	
       0.775	     1445.04	     1438.56	      1441.8	     3727.22	     99.5319	     1838.15	     88.6112	    0.211839	 0.000881834	     17594.6	     475.522	       57708	      272415	     4.25161	    0.114934	     15.3885	    -1.71101	     6.31987	    -9.98543	           6	    0.870317	
       0.775	     1432.09	      1428.9	      1430.5	     3696.49	     120.361	     1840.26	     116.674	    0.208791	 0.000954001	     17704.2	     582.115	       47899	      229411	     4.25265	    0.139851	     15.3971	    -4.52182	     3.28753	    -7.45389	           6	    0.744926	
       0.825	     1575.57	     1568.74	     1572.15	     2519.83	     82.0938	     1011.96	      72.328	    0.170931	  0.00109148	     14741.8	     489.413	       24525	      143479	     5.92794	    0.196846	     7.86083	    -3.24191	     12.6902	    -10.6051	           6	    0.542047	
       0.825	     1562.04	     1555.44	     1558.74	     3637.27	     90.3213	     1516.48	      77.718	    0.171618	 0.000963068	       21194	     539.564	       31755	      185033	     5.74786	    0.146373	     11.7085	    -1.77552	     12.3722	    -13.9016	           6	    0.913299	
       0.825	     1548.89	     1542.34	     1545.61	     3992.07	     14.8077	     1250.35	     10.7819	    0.171632	 0.000968453	     23259.5	     157.062	       31408	      182996	     5.90553	    0.040036	     9.11328	    -1.17131	     13.4233	    -11.7566	           6	    0.835041	
       0.825	     1535.81	     1529.29	     1532.55	     4311.92	     102.871	     1335.69	     87.2502	    0.175224	 0.000976635	     24608.1	     602.892	       32190	      183708	     6.03796	    0.147972	     10.0643	   -0.456412	      13.141	    -11.9344	           6	    0.843785	
       0.825	     1522.77	     1516.26	     1519.52	     4048.14	     103.883	     1286.51	     89.6606	    0.173624	 0.000961823	     23315.5	     612.105	       32586	      187681	     5.71064	    0.149961	     10.4606	   -0.654392	     12.2996	    -8.45633	           6	    0.798415	
       0.825	     1509.73	     1503.24	     1506.48	     3964.21	      102.67	     1296.59	     88.4734	    0.177865	  0.00095246	     22287.7	     589.444	       34873	      196064	     5.38784	    0.142529	     10.3955	   -0.161393	     10.8313	    -8.89413	           6	    0.786512	
       0.825	     1496.78	     1490.32	     1493.55	     3570.58	     105.207	     1578.31	     104.253	    0.179666	 0.000940223	     19873.4	     594.731	       36515	      203238	     4.85364	    0.145279	     13.5337	    0.275419	     7.09607	    -9.62775	           6	    0.805854	
       0.825	     1483.88	     1477.41	     1480.64	     3670.81	     83.5316	     1506.66	     76.9525	    0.179786	 0.000913277	     20417.7	     476.053	       38753	      215551	     4.96256	    0.115744	     12.9362	    0.335342	     4.09607	    -8.61643	           6	    0.767784	
       0.825	     1470.97	      1464.5	     1467.74	     3761.74	     88.6886	     1435.42	     74.4847	    0.181739	 0.000848193	     20698.6	     497.469	       45910	      252615	     5.01642	    0.120602	     12.7205	     -1.1128	     3.94581	    -6.96809	           6	    0.685972	
       0.825	     1458.05	     1451.55	      1454.8	     3584.36	     99.0778	     1504.67	     83.5401	      0.1792	 0.000771656	       20002	     559.557	       53930	      300948	     4.86634	    0.136167	     12.6461	    -2.93498	     3.82128	     -7.3374	           6	    0.573808	
       0.825	     1445.04	     1438.56	      1441.8	     3657.25	      93.225	     1400.02	     80.3296	    0.176231	 0.000747373	     20752.6	     536.264	       55602	      315506	      5.0147	    0.129619	     11.7125	    -5.52135	     4.85248	      -6.556	           6	    0.686162	
       0.825	     1432.09	      1428.9	      1430.5	     3629.02	     69.5972	     1463.69	     59.1172	     0.17296	 0.000801035	     20981.8	     413.955	       46622	      269553	     5.03994	   0.0994808	     11.8269	    -7.79466	     2.68585	    -8.05265	           6	    0.700132	
       0.875	     1575.57	     1568.74	     1572.15	     2410.71	     70.8875	     747.662	      57.988	    0.135244	 0.000848344	     17824.9	     535.939	       25415	      187920	     7.16772	    0.215569	     6.37177	    -1.84983	     9.21655	    -10.8688	           6	    0.572275	
       0.875	     1562.04	     1555.44	     1558.74	     3599.43	      89.269	     1085.52	     73.8905	    0.135876	 0.000752536	     26490.6	     673.171	       32601	      239932	     7.18432	    0.182618	     9.10713	    -1.19787	     10.2459	    -10.8064	           6	    0.771844	
       0.875	     1548.89	     1542.34	     1545.61	      3770.8	     86.4172	      1107.2	     70.3128	    0.136897	 0.000762554	     27544.8	     649.636	       32229	      235425	     6.99357	    0.164995	     9.88056	   -0.456987	     7.64262	    -8.96794	           6	    0.805699	
       0.875	     1535.81	     1529.29	     1532.55	     3890.76	     91.4176	     983.433	      73.824	    0.138361	 0.000768838	     28120.4	     678.944	       32386	      234069	     6.89976	     0.16664	     8.68827	    -0.70799	     9.09203	    -6.74791	           6	    0.723099	
       0.875	     1522.77	     1516.26	     1519.52	     3764.94	     86.7198	     1034.39	     70.4599	    0.139347	 0.000768548	     27018.5	     639.923	       32874	      235915	     6.61761	    0.156786	     9.20589	    -1.07368	     7.23051	    -8.46929	           6	    0.714304	
       0.875	     1509.73	     1503.24	     1506.48	     3832.09	     99.3011	     990.643	     85.1535	    0.137924	 0.000744903	     27784.1	     735.443	       34283	      248565	     6.71655	    0.177832	     9.07085	    -1.97999	     7.66307	    -6.97398	           6	    0.701884	
       0.875	     1496.78	     1490.32	     1493.55	     3497.86	     103.772	      1199.7	     92.0605	    0.136617	 0.000726252	     25603.5	     771.682	       35386	      259017	     6.25307	    0.188503	     10.9541	    -4.70978	     1.37525	    -10.2574	           6	    0.725093	
       0.875	     1483.88	     1477.41	     1480.64	     3665.21	     63.7672	     910.281	     38.8676	     0.13606	 0.000703324	     26938.1	     488.918	       37424	      275055	     6.54737	    0.118897	     8.64691	    -6.41989	     6.46558	    -3.22706	           6	    0.514917	
       0.875	     1470.97	      1464.5	     1467.74	     3531.42	     99.3033	     1114.91	     86.5685	    0.133423	 0.000657121	     26467.8	     755.603	       41226	      308987	     6.41463	    0.183165	     9.18448	    -7.79878	     4.86289	    -7.81979	           6	    0.624496	
       0.875	     1458.05	     1451.55	      1454.8	     3324.87	     162.041	     1109.05	      155.89	    0.133889	 0.000615571	       24833	     1215.64	       47308	      353337	     6.04169	    0.295778	      9.9651	     -8.0645	     7.25194	 -1.5499e-07	           6	    0.321611	
       0.875	     1445.04	     1438.56	      1441.8	     3244.22	     134.988	     1157.75	     127.356	    0.130648	 0.000597501	     24831.8	     1039.44	       47811	      365953	     6.00041	      0.2512	     9.84267	    -9.22799	     10.3863	    -6.77982	           6	    0.426272	
       0.875	     1432.09	      1428.9	      1430.5	     3178.33	     65.6826	     1121.36	     47.5386	    0.126832	 0.000628583	     25059.3	     532.554	       40713	      320999	     6.01938	    0.127974	     9.10383	    -9.97901	     11.1507	-7.20992e-07	           6	    0.367321	
       0.925	     1575.57	     1568.74	     1572.15	     1641.24	     67.0785	     398.594	     57.0738	   0.0620171	 0.000505123	     26464.4	     1102.88	       15074	      243062	     10.6418	    0.443551	     4.05409	    -2.39974	     8.45026	    -3.56417	           6	    0.574196	
       0.925	     1562.04	     1555.44	     1558.74	     2390.42	      66.219	     764.278	      53.595	   0.0628504	 0.000451054	     38033.5	     1088.38	       19416	      308924	     10.3148	    0.295238	     7.59466	    -2.78879	   0.0363809	    -8.16663	           6	    0.564649	
       0.925	     1548.89	     1542.34	     1545.61	     2522.96	      78.575	     784.968	     66.7549	   0.0609997	 0.000449415	     41360.2	     1323.67	       18423	      302018	     10.5013	    0.336138	     7.28424	    -3.26441	      6.7552	    -10.0007	           6	    0.756659	
       0.925	     1535.81	     1529.29	     1532.55	     2528.77	     157.949	      717.51	     158.766	   0.0611894	 0.000454153	     41326.9	     2599.48	       18153	      296669	     10.1402	     0.63785	     6.96335	    -5.30049	     1.97265	  -0.0215771	           6	    0.304621	
       0.925	     1522.77	     1516.26	     1519.52	     2396.73	     63.3591	     849.879	     49.6654	    0.059227	 0.000446162	     40466.8	     1112.35	       17622	      297533	     9.91152	    0.272512	     8.04598	    -7.85377	  0.00923227	     -9.9024	           6	    0.603596	
       0.925	     1509.73	     1503.24	     1506.48	     2413.91	     92.3805	     725.959	     82.9634	    0.060536	 0.000438701	     39875.6	     1553.16	       19041	      314540	     9.63956	    0.375506	     6.96943	    -7.38507	      6.3241	    -2.96477	           6	    0.412427	
       0.925	     1496.78	     1490.32	     1493.55	     2173.82	     69.4342	     853.446	     58.6556	   0.0594836	 0.000424094	     36544.8	     1196.01	       19673	      330730	     8.92525	    0.292147	     7.87223	    -9.00968	     11.5782	    -4.60685	           6	    0.415626	
       0.925	     1483.88	     1477.41	     1480.64	     2021.54	     68.1122	     867.604	     58.9093	   0.0614871	 0.000419994	     32877.4	     1130.28	       21433	      348577	     7.99092	    0.274759	     7.43602	    -9.52723	     12.3221	    -51.6564	           6	    0.195251	
       0.925	     1470.97	      1464.5	     1467.74	     1831.87	     78.3792	     983.567	     73.1616	   0.0636391	 0.000409469	     28785.3	     1245.47	       24155	      379562	     6.97628	    0.301875	     8.99726	    -9.91858	     12.2234	    -4.63295	           6	    0.198026	
       0.925	     1458.05	     1451.55	      1454.8	     2014.77	     54.8149	     677.852	     40.8489	   0.0654919	 0.000397125	     30763.6	     857.508	       27197	      415273	     7.48458	    0.208674	      5.9756	    -11.2332	     16.7179	 -0.00548489	           6	    0.409403	
       0.925	     1445.04	     1438.56	      1441.8	     1893.68	     92.3653	     850.782	     86.5806	    0.066383	  0.00039548	     28526.6	     1401.74	       28175	      424431	     6.89324	    0.338745	     7.54781	    -9.23064	     16.7787	    -1.13078	           6	    0.361868	
       0.925	     1432.09	      1428.9	      1430.5	     1713.88	     105.475	     891.634	     106.115	   0.0653664	 0.000413157	     26219.6	     1622.09	       25031	      382934	     6.29809	    0.389652	     7.68489	    -8.89198	     16.2744	 -0.00276168	           6	    0.347018	
       0.975	     1575.57	     1568.74	     1572.15	     464.138	     26.1518	     308.401	     22.9989	  0.00393937	 0.000112462	      117820	     7442.04	        1227	      311471	     47.3776	     2.99276	     4.92498	         -36	          20	    -10.6749	           6	 3.17022e-07	
       0.975	     1562.04	     1555.44	     1558.74	      451.61	     195.304	      615.24	     197.102	  0.00387911	 9.93339e-05	      116421	     50435.7	        1525	      393131	     31.5737	     13.6783	     7.56759	         -44	          20	      -13.96	           6	    0.320464	
       0.975	     1548.89	     1542.34	     1545.61	     503.241	     65.1693	     625.227	     66.0568	  0.00402522	  0.00010284	      125022	     16502.3	        1532	      380600	     31.7428	     4.18995	     7.52926	         -28	          20	    -17.4102	           6	    0.604532	
       0.975	     1535.81	     1529.29	     1532.55	     525.158	     91.1929	     675.507	     92.0308	  0.00431309	 0.000107492	      121759	     21359.9	        1610	      373282	     29.8754	     5.24101	     7.30468	     -16.908	     11.7228	    -10.1914	           6	    0.415745	
       0.975	     1522.77	     1516.26	     1519.52	     441.431	     52.2007	     688.116	     54.5085	  0.00388955	 0.000102321	      113491	     13748.8	        1445	      371508	     27.7974	     3.36753	      7.6675	    -14.1342	     6.17123	    -100.467	           6	  0.00871229	
       0.975	     1509.73	     1503.24	     1506.48	     363.336	     71.2621	     770.002	     71.7043	  0.00407156	 0.000101567	     89237.5	     17643.4	        1607	      394689	     21.5724	     4.26515	     9.37534	         -44	          20	    -15.4881	           6	     0.70709	
       0.975	     1496.78	     1490.32	     1493.55	     130.811	     65.5695	     989.333	     70.8731	  0.00436803	 0.000102501	     29947.3	     15027.7	        1816	      415748	     7.31395	     3.67017	     13.2405	         -44	          20	    -11.2644	           6	    0.649159	
       0.975	     1483.88	     1477.41	     1480.64	     21.2909	     77.2306	     1011.77	     85.4821	  0.00478986	 0.000104399	        4445	     16124.1	        2105	      439470	     1.08037	     3.91899	     14.1677	         -52	          20	    -10.2404	           6	    0.674463	
       0.975	     1470.97	      1464.5	     1467.74	     217.261	     64.3557	     823.613	     68.8071	  0.00558335	 0.000109731	     38912.2	     11551.7	        2589	      463700	     9.43061	     2.79963	     9.54557	         -28	          20	    -26.3066	           6	    0.397484	
       0.975	     1458.05	     1451.55	      1454.8	     57.4137	     56.2246	     942.063	     62.9363	  0.00596399	 0.000110634	     9626.73	     9429.05	        2906	      487258	     2.34211	     2.29402	     12.5709	         -28	          20	    -24.2398	           6	     0.34132	
       0.975	     1445.04	     1438.56	      1441.8	     196.489	     63.9891	     701.414	     66.2298	  0.00655761	 0.000115509	     29963.4	     9772.25	        3223	      491490	     7.24044	      2.3614	     9.94206	         -32	     19.9966	    -19.0387	           6	    0.804488	
       0.975	     1432.09	      1428.9	      1430.5	     308.666	     10.2917	     644.196	     12.0781	  0.00676403	 0.000121682	     45633.5	     1728.87	        3090	      456828	     10.9614	    0.415336	     7.16934	         -32	          20	    -18.3233	           6	           1	

